[synthetic_bench] cube n=105 d=3 classes=3654956 merges=105 ...
[pe] round=  5 work=    39366 frontier=    39366 next=    13122 consolidate=  0.932ms frontier=  0.391ms semisort=  2.556ms (keyed= 0.000ms group_by=  1.924ms per_group= 0.200ms)
[pe] round=  6 work=    13122 frontier=    13122 next=     4374 consolidate=  2.093ms frontier=  0.354ms semisort=  0.989ms (keyed= 0.000ms group_by=  0.603ms per_group= 0.119ms)
[pe] round=  7 work=     4374 frontier=     4374 next=     1458 consolidate=  0.720ms frontier=  0.186ms semisort=  0.537ms (keyed= 0.000ms group_by=  0.280ms per_group= 0.069ms)
[pe] round=  8 work=     1458 frontier=     1458 next=      486 consolidate=  0.245ms frontier=  0.088ms semisort=  0.349ms (keyed= 0.000ms group_by=  0.095ms per_group= 0.050ms)
[pe] round=  9 work=      486 frontier=      486 next=      162 consolidate=  0.117ms frontier=  0.063ms semisort=  0.140ms (keyed= 0.000ms group_by=  0.041ms per_group= 0.034ms)
[pe] round= 10 work=      162 frontier=      162 next=       54 consolidate=  0.065ms frontier=  0.037ms semisort=  0.076ms (keyed= 0.000ms group_by=  0.015ms per_group= 0.019ms)
[pe] round= 11 work=       54 frontier=       54 next=       18 consolidate=  0.039ms frontier=  0.010ms semisort=  0.033ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.009ms)
[pe] round= 12 work=       18 frontier=       18 next=        6 consolidate=  0.017ms frontier=  0.005ms semisort=  0.016ms (keyed= 0.000ms group_by=  0.011ms per_group= 0.002ms)
[pe] round= 13 work=        6 frontier=        6 next=        2 consolidate=  0.006ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 14 work=        2 frontier=        0 next=        0 consolidate=  0.003ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  1.123ms frontier=  1.982ms semisort= 58.097ms (keyed= 0.000ms group_by= 20.246ms per_group= 7.767ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=   808056 consolidate= 31.523ms frontier= 10.930ms semisort= 24.472ms (keyed= 0.000ms group_by=  6.434ms per_group= 3.165ms)
[pe] round=  2 work=   808056 frontier=   808056 next=   354294 consolidate= 15.285ms frontier=  3.867ms semisort= 10.069ms (keyed= 0.000ms group_by=  2.617ms per_group= 1.417ms)
[pe] round=  3 work=   354294 frontier=   354294 next=   118098 consolidate=  7.008ms frontier=  2.005ms semisort=  4.247ms (keyed= 0.000ms group_by=  1.271ms per_group= 0.698ms)
[pe] round=  4 work=   118098 frontier=   118098 next=    39366 consolidate=  2.327ms frontier=  0.697ms semisort=  7.195ms (keyed= 0.000ms group_by=  5.999ms per_group= 0.334ms)
[pe] round=  5 work=    39366 frontier=    39366 next=    13122 consolidate=  0.947ms frontier=  0.396ms semisort=  2.415ms (keyed= 0.000ms group_by=  1.836ms per_group= 0.169ms)
[pe] round=  6 work=    13122 frontier=    13122 next=     4374 consolidate=  2.103ms frontier=  0.231ms semisort=  1.005ms (keyed= 0.000ms group_by=  0.649ms per_group= 0.116ms)
[pe] round=  7 work=     4374 frontier=     4374 next=     1458 consolidate=  0.768ms frontier=  0.205ms semisort=  0.558ms (keyed= 0.000ms group_by=  0.288ms per_group= 0.070ms)
[pe] round=  8 work=     1458 frontier=     1458 next=      486 consolidate=  0.306ms frontier=  0.098ms semisort=  0.264ms (keyed= 0.000ms group_by=  0.106ms per_group= 0.061ms)
[pe] round=  9 work=      486 frontier=      486 next=      162 consolidate=  0.133ms frontier=  0.069ms semisort=  0.159ms (keyed= 0.000ms group_by=  0.041ms per_group= 0.042ms)
[pe] round= 10 work=      162 frontier=      162 next=       54 consolidate=  0.064ms frontier=  0.048ms semisort=  0.075ms (keyed= 0.000ms group_by=  0.016ms per_group= 0.026ms)
[pe] round= 11 work=       54 frontier=       54 next=       18 consolidate=  0.031ms frontier=  0.022ms semisort=  0.033ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.006ms)
[pe] round= 12 work=       18 frontier=       18 next=        6 consolidate=  0.017ms frontier=  0.005ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.002ms)
