[synthetic_bench] cube n=105 d=2 classes=4630708 merges=105 ...
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 10.177ms frontier=  2.706ms semisort=  8.272ms (keyed= 0.000ms group_by=  2.188ms per_group= 1.529ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  5.227ms frontier=  1.456ms semisort=  4.797ms (keyed= 0.000ms group_by=  1.297ms per_group= 1.060ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  4.403ms frontier=  1.294ms semisort=  3.501ms (keyed= 0.000ms group_by=  1.024ms per_group= 0.765ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  2.785ms frontier=  0.853ms semisort=  2.181ms (keyed= 0.000ms group_by=  0.666ms per_group= 0.451ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate=  1.458ms frontier=  0.501ms semisort=  4.107ms (keyed= 0.000ms group_by=  3.213ms per_group= 0.278ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  0.824ms frontier=  0.379ms semisort=  2.188ms (keyed= 0.000ms group_by=  1.638ms per_group= 0.189ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  2.712ms frontier=  0.278ms semisort=  1.398ms (keyed= 0.000ms group_by=  0.826ms per_group= 0.307ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.382ms frontier=  0.298ms semisort=  0.834ms (keyed= 0.000ms group_by=  0.430ms per_group= 0.088ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.721ms frontier=  0.159ms semisort=  0.520ms (keyed= 0.000ms group_by=  0.246ms per_group= 0.073ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.397ms frontier=  0.122ms semisort=  0.347ms (keyed= 0.000ms group_by=  0.147ms per_group= 0.063ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.229ms frontier=  0.087ms semisort=  0.218ms (keyed= 0.000ms group_by=  0.072ms per_group= 0.051ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.128ms frontier=  0.061ms semisort=  0.151ms (keyed= 0.000ms group_by=  0.039ms per_group= 0.039ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.093ms frontier=  0.047ms semisort=  0.110ms (keyed= 0.000ms group_by=  0.032ms per_group= 0.032ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.056ms frontier=  0.032ms semisort=  0.061ms (keyed= 0.000ms group_by=  0.017ms per_group= 0.016ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.038ms frontier=  0.023ms semisort=  0.042ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.008ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.024ms frontier=  0.011ms semisort=  0.028ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.006ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.019ms frontier=  0.005ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.003ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.011ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.003ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  1.018ms frontier=  2.172ms semisort= 57.378ms (keyed= 0.000ms group_by= 20.176ms per_group= 7.412ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 39.768ms frontier=  9.659ms semisort= 26.052ms (keyed= 0.000ms group_by=  6.484ms per_group= 4.023ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 19.572ms frontier=  5.525ms semisort= 14.619ms (keyed= 0.000ms group_by=  3.800ms per_group= 2.401ms)
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 10.137ms frontier=  2.692ms semisort=  8.851ms (keyed= 0.000ms group_by=  2.138ms per_group= 1.502ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  7.309ms frontier=  1.424ms semisort=  4.701ms (keyed= 0.000ms group_by=  1.257ms per_group= 1.028ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  4.481ms frontier=  1.361ms semisort=  3.661ms (keyed= 0.000ms group_by=  1.024ms per_group= 0.812ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  2.786ms frontier=  0.786ms semisort=  2.126ms (keyed= 0.000ms group_by=  0.622ms per_group= 0.437ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate=  1.358ms frontier=  0.500ms semisort=  4.342ms (keyed= 0.000ms group_by=  3.448ms per_group= 0.300ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  0.840ms frontier=  0.369ms semisort=  2.266ms (keyed= 0.000ms group_by=  1.681ms per_group= 0.212ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  2.679ms frontier=  0.294ms semisort=  1.258ms (keyed= 0.000ms group_by=  0.850ms per_group= 0.134ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.384ms frontier=  0.305ms semisort=  0.846ms (keyed= 0.000ms group_by=  0.438ms per_group= 0.092ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.704ms frontier=  0.179ms semisort=  0.537ms (keyed= 0.000ms group_by=  0.253ms per_group= 0.067ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.405ms frontier=  0.119ms semisort=  0.338ms (keyed= 0.000ms group_by=  0.144ms per_group= 0.062ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.236ms frontier=  0.098ms semisort=  0.235ms (keyed= 0.000ms group_by=  0.076ms per_group= 0.052ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.128ms frontier=  0.065ms semisort=  0.161ms (keyed= 0.000ms group_by=  0.043ms per_group= 0.039ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.095ms frontier=  0.052ms semisort=  0.114ms (keyed= 0.000ms group_by=  0.031ms per_group= 0.037ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.061ms frontier=  0.029ms semisort=  0.063ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.018ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.041ms frontier=  0.229ms semisort=  0.052ms (keyed= 0.000ms group_by=  0.010ms per_group= 0.016ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.039ms frontier=  0.013ms semisort=  0.036ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.010ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.017ms frontier=  0.005ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.003ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.011ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.003ms frontier=  0.001ms semisort=  0.000ms (break)
