[synthetic_bench] cube n=55 d=2 classes=665608 merges=55 ...
[pe] round= 18 work=        4 frontier=        4 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 19 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      110 frontier=   998250 next=   332750 consolidate=  0.242ms frontier=  0.407ms semisort=  9.065ms (keyed= 0.000ms group_by=  3.173ms per_group= 1.255ms)
[pe] round=  1 work=   332750 frontier=   332750 next=   131072 consolidate=  5.713ms frontier=  1.839ms semisort=  4.394ms (keyed= 0.000ms group_by=  1.315ms per_group= 0.756ms)
[pe] round=  2 work=   131072 frontier=   131072 next=    70606 consolidate=  2.824ms frontier=  0.959ms semisort=  2.191ms (keyed= 0.000ms group_by=  0.810ms per_group= 0.445ms)
[pe] round=  3 work=    70606 frontier=    70606 next=    65536 consolidate=  1.638ms frontier=  0.523ms semisort=  4.961ms (keyed= 0.000ms group_by=  3.948ms per_group= 0.366ms)
[pe] round=  4 work=    65536 frontier=    65536 next=    32768 consolidate=  1.504ms frontier=  0.518ms semisort=  4.235ms (keyed= 0.000ms group_by=  3.464ms per_group= 0.259ms)
[pe] round=  5 work=    32768 frontier=    32768 next=    16384 consolidate=  0.869ms frontier=  0.362ms semisort=  2.208ms (keyed= 0.000ms group_by=  1.684ms per_group= 0.182ms)
[pe] round=  6 work=    16384 frontier=    16384 next=     8192 consolidate=  1.452ms frontier=  0.539ms semisort=  1.634ms (keyed= 0.000ms group_by=  0.943ms per_group= 0.427ms)
[pe] round=  7 work=     8192 frontier=     8192 next=     4096 consolidate=  0.702ms frontier=  0.301ms semisort=  0.804ms (keyed= 0.000ms group_by=  0.413ms per_group= 0.084ms)
[pe] round=  8 work=     4096 frontier=     4096 next=     2048 consolidate=  0.365ms frontier=  0.169ms semisort=  0.613ms (keyed= 0.000ms group_by=  0.341ms per_group= 0.075ms)
[pe] round=  9 work=     2048 frontier=     2048 next=     1024 consolidate=  0.216ms frontier=  0.127ms semisort=  0.328ms (keyed= 0.000ms group_by=  0.135ms per_group= 0.070ms)
[pe] round= 10 work=     1024 frontier=     1024 next=      512 consolidate=  0.136ms frontier=  0.110ms semisort=  0.215ms (keyed= 0.000ms group_by=  0.064ms per_group= 0.055ms)
[pe] round= 11 work=      512 frontier=      512 next=      256 consolidate=  0.094ms frontier=  0.071ms semisort=  0.146ms (keyed= 0.000ms group_by=  0.043ms per_group= 0.035ms)
[pe] round= 12 work=      256 frontier=      256 next=      128 consolidate=  0.071ms frontier=  0.044ms semisort=  0.115ms (keyed= 0.000ms group_by=  0.029ms per_group= 0.029ms)
[pe] round= 13 work=      128 frontier=      128 next=       64 consolidate=  0.056ms frontier=  0.034ms semisort=  0.066ms (keyed= 0.000ms group_by=  0.017ms per_group= 0.018ms)
[pe] round= 14 work=       64 frontier=       64 next=       32 consolidate=  0.048ms frontier=  0.023ms semisort=  0.044ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.011ms)
[pe] round= 15 work=       32 frontier=       32 next=       16 consolidate=  0.033ms frontier=  0.012ms semisort=  0.023ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.005ms)
